species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Hematopoietic stem cell,CL_0000037,CRHBP,CRHBP
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Hematopoietic stem cell,CL_0000037,SPINK2,SPINK2
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Hematopoietic stem cell,CL_0000037,LAPTM4B,LAPTM4B
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Hematopoietic stem cell,CL_0000037,EXD2,EXD2
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Hematopoietic stem cell,CL_0000037,MPL,MPL
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Hematopoietic stem cell,CL_0000037,VWF,VWF
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Hematopoietic stem cell,CL_0000037,CLEC3B,CLEC3B
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Hematopoietic stem cell,CL_0000037,FAM124B,FAM124B
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Hematopoietic stem cell,CL_0000037,KLF1,KLF1
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Hematopoietic stem cell,CL_0000037,MEIS1,MEIS1
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Hematopoietic stem cell,CL_0000037,ATP8B4,ATP8B4
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Hematopoietic stem cell,CL_0000037,THY1,THY1
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Hematopoietic stem cell,CL_0000037,AVP,AVP
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Hematopoietic stem cell,CL_0000037,CD34,CD34
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Hematopoietic stem cell,CL_0000037,CD117,KIT
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Hematopoietic stem cell,CL_0000037,CD90,THY1
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Hematopoietic stem cell,CL_0000037,CD49f,ITGA6
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Hematopoietic stem cell,CL_0000037,CD38,CD38
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Hematopoietic stem cell,CL_0000037,CD34,CD34
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Hematopoietic stem cell,CL_0000037,CD45RA,
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Hematopoietic stem cell,CL_0000037,CD34,CD34
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Hematopoietic stem cell,CL_0000037,AVP,AVP
Human,Bone marrow,Bone marrow,UBERON_0002371,Normal,Normal cell,Hematopoietic stem cell,CL_0000037,CRHBP,CRHBP
